224	181594.32475826296	731299.4312307058	0
225	182094.32475826296	731299.4312307058	0
226	182594.32475826296	731299.4312307058	0
227	183094.32475826296	731299.4312307058	0
228	183594.32475826296	731299.4312307058	0
229	184094.32475826296	731299.4312307058	0
230	184594.32475826296	731299.4312307058	0
231	185094.32475826296	731299.4312307058	0
232	173594.32475826296	731799.4312307058	0
233	174094.32475826296	731799.4312307058	0
234	174594.32475826296	731799.4312307058	0
235	175094.32475826296	731799.4312307058	0
236	175594.32475826296	731799.4312307058	0
237	176094.32475826296	731799.4312307058	0
238	176594.32475826296	731799.4312307058	0
239	177094.32475826296	731799.4312307058	0
240	177594.32475826296	731799.4312307058	0
241	178094.32475826296	731799.4312307058	0
242	178594.32475826296	731799.4312307058	0
243	179094.32475826296	731799.4312307058	0
244	179594.32475826296	731799.4312307058	0
245	180094.32475826296	731799.4312307058	0
246	180594.32475826296	731799.4312307058	0
247	181094.32475826296	731799.4312307058	0
248	181594.32475826296	731799.4312307058	0
249	182094.32475826296	731799.4312307058	0
250	182594.32475826296	731799.4312307058	0
251	183094.32475826296	731799.4312307058	0
252	183594.32475826296	731799.4312307058	0
253	184094.32475826296	731799.4312307058	0
254	184594.32475826296	731799.4312307058	0
255	185094.32475826296	731799.4312307058	0
256	173594.32475826296	732299.4312307058	0
257	175094.32475826296	732299.4312307058	0
258	175594.32475826296	732299.4312307058	0
259	176094.32475826296	732299.4312307058	0
260	176594.32475826296	732299.4312307058	0
261	177094.32475826296	732299.4312307058	0
262	177594.32475826296	732299.4312307058	0
263	178094.32475826296	732299.4312307058	0
264	178594.32475826296	732299.4312307058	0
265	179094.32475826296	732299.4312307058	0
266	179594.32475826296	732299.4312307058	0
267	180094.32475826296	732299.4312307058	0
268	180594.32475826296	732299.4312307058	0
269	181094.32475826296	732299.4312307058	0
270	181594.32475826296	732299.4312307058	0
271	182094.32475826296	732299.4312307058	0
272	182594.32475826296	732299.4312307058	0
273	183094.32475826296	732299.4312307058	0
274	183594.32475826296	732299.4312307058	0
275	184094.32475826296	732299.4312307058	0
276	184594.32475826296	732299.4312307058	0
277	185094.32475826296	732299.4312307058	0
278	200094.32475826296	732299.4312307058	0
279	200594.32475826296	732299.4312307058	0
280	173094.32475826296	732799.4312307058	0
281	173594.32475826296	732799.4312307058	0
282	175594.32475826296	732799.4312307058	0
283	176094.32475826296	732799.4312307058	0
284	176594.32475826296	732799.4312307058	0
285	177094.32475826296	732799.4312307058	0
286	177594.32475826296	732799.4312307058	0
287	178094.32475826296	732799.4312307058	0
288	178594.32475826296	732799.4312307058	0
289	179094.32475826296	732799.4312307058	0
290	179594.32475826296	732799.4312307058	0
291	180094.32475826296	732799.4312307058	0
292	180594.32475826296	732799.4312307058	0
293	181094.32475826296	732799.4312307058	0
294	181594.32475826296	732799.4312307058	0
295	182094.32475826296	732799.4312307058	0
296	182594.32475826296	732799.4312307058	0
297	183094.32475826296	732799.4312307058	0
298	183594.32475826296	732799.4312307058	0
299	184094.32475826296	732799.4312307058	0
300	184594.32475826296	732799.4312307058	0
301	185094.32475826296	732799.4312307058	0
302	185594.32475826296	732799.4312307058	0
303	186094.32475826296	732799.4312307058	0
304	199594.32475826296	732799.4312307058	0
305	200094.32475826296	732799.4312307058	0
306	200594.32475826296	732799.4312307058	0
307	201094.32475826296	732799.4312307058	0
308	201594.32475826296	732799.4312307058	0
309	173094.32475826296	733299.4312307058	0
310	175594.32475826296	733299.4312307058	0
311	176094.32475826296	733299.4312307058	0
312	176594.32475826296	733299.4312307058	0
313	177094.32475826296	733299.4312307058	0
314	177594.32475826296	733299.4312307058	0
315	178094.32475826296	733299.4312307058	0
316	178594.32475826296	733299.4312307058	0
317	179094.32475826296	733299.4312307058	0
318	179594.32475826296	733299.4312307058	0
319	180094.32475826296	733299.4312307058	0
320	180594.32475826296	733299.4312307058	0
321	181094.32475826296	733299.4312307058	0
322	181594.32475826296	733299.4312307058	0
323	182094.32475826296	733299.4312307058	0
324	182594.32475826296	733299.4312307058	0
325	183094.32475826296	733299.4312307058	0
326	183594.32475826296	733299.4312307058	0
327	184094.32475826296	733299.4312307058	0
328	184594.32475826296	733299.4312307058	0
329	185094.32475826296	733299.4312307058	0
330	185594.32475826296	733299.4312307058	0
331	186094.32475826296	733299.4312307058	0
332	199594.32475826296	733299.4312307058	0
333	200094.32475826296	733299.4312307058	0
334	200594.32475826296	733299.4312307058	0
335	201594.32475826296	733299.4312307058	0
336	202094.32475826296	733299.4312307058	0
337	202594.32475826296	733299.4312307058	0
338	203094.32475826296	733299.4312307058	0
339	203594.32475826296	733299.4312307058	0
340	175594.32475826296	733799.4312307058	0
341	176094.32475826296	733799.4312307058	0
342	176594.32475826296	733799.4312307058	0
343	177094.32475826296	733799.4312307058	0
344	177594.32475826296	733799.4312307058	0
345	178094.32475826296	733799.4312307058	0
346	178594.32475826296	733799.4312307058	0
347	179094.32475826296	733799.4312307058	0
348	179594.32475826296	733799.4312307058	0
349	180094.32475826296	733799.4312307058	0
350	180594.32475826296	733799.4312307058	0
351	181094.32475826296	733799.4312307058	0
352	181594.32475826296	733799.4312307058	0
353	182094.32475826296	733799.4312307058	0
354	182594.32475826296	733799.4312307058	0
355	183094.32475826296	733799.4312307058	0
356	183594.32475826296	733799.4312307058	0
357	184094.32475826296	733799.4312307058	0
358	184594.32475826296	733799.4312307058	0
359	185094.32475826296	733799.4312307058	0
360	185594.32475826296	733799.4312307058	0
361	186094.32475826296	733799.4312307058	0
362	186594.32475826296	733799.4312307058	0
363	188094.32475826296	733799.4312307058	0
364	195094.32475826296	733799.4312307058	0
365	197594.32475826296	733799.4312307058	0
366	198094.32475826296	733799.4312307058	0
367	198594.32475826296	733799.4312307058	0
368	199094.32475826296	733799.4312307058	0
369	199594.32475826296	733799.4312307058	0
370	200094.32475826296	733799.4312307058	0
371	203094.32475826296	733799.4312307058	0
372	203594.32475826296	733799.4312307058	0
373	204094.32475826296	733799.4312307058	0
374	175594.32475826296	734299.4312307058	0
375	176094.32475826296	734299.4312307058	0
376	176594.32475826296	734299.4312307058	0
377	177094.32475826296	734299.4312307058	0
378	177594.32475826296	734299.4312307058	0
379	178094.32475826296	734299.4312307058	0
380	178594.32475826296	734299.4312307058	0
381	179094.32475826296	734299.4312307058	0
382	179594.32475826296	734299.4312307058	0
383	180094.32475826296	734299.4312307058	0
384	180594.32475826296	734299.4312307058	0
385	181094.32475826296	734299.4312307058	0
386	181594.32475826296	734299.4312307058	0
387	182094.32475826296	734299.4312307058	0
388	182594.32475826296	734299.4312307058	0
389	183094.32475826296	734299.4312307058	0
390	183594.32475826296	734299.4312307058	0
391	184094.32475826296	734299.4312307058	0
392	184594.32475826296	734299.4312307058	0
393	185094.32475826296	734299.4312307058	0
394	185594.32475826296	734299.4312307058	0
395	186094.32475826296	734299.4312307058	0
396	186594.32475826296	734299.4312307058	0
397	187094.32475826296	734299.4312307058	0
398	187594.32475826296	734299.4312307058	0
399	188594.32475826296	734299.4312307058	0
400	189094.32475826296	734299.4312307058	0
401	190094.32475826296	734299.4312307058	0
402	190594.32475826296	734299.4312307058	0
403	191594.32475826296	734299.4312307058	0
404	192094.32475826296	734299.4312307058	0
405	192594.32475826296	734299.4312307058	0
406	194594.32475826296	734299.4312307058	0
407	195094.32475826296	734299.4312307058	0
408	196094.32475826296	734299.4312307058	0
409	196594.32475826296	734299.4312307058	0
410	197094.32475826296	734299.4312307058	0
411	197594.32475826296	734299.4312307058	0
412	198094.32475826296	734299.4312307058	0
413	198594.32475826296	734299.4312307058	0
414	199094.32475826296	734299.4312307058	0
415	199594.32475826296	734299.4312307058	0
416	204094.32475826296	734299.4312307058	0
417	204594.32475826296	734299.4312307058	0
418	174094.32475826296	734799.4312307058	0
419	174594.32475826296	734799.4312307058	0
420	175594.32475826296	734799.4312307058	0
421	176094.32475826296	734799.4312307058	0
422	176594.32475826296	734799.4312307058	0
423	177094.32475826296	734799.4312307058	0
424	177594.32475826296	734799.4312307058	0
425	178094.32475826296	734799.4312307058	0
426	178594.32475826296	734799.4312307058	0
427	179094.32475826296	734799.4312307058	0
428	179594.32475826296	734799.4312307058	0
429	180094.32475826296	734799.4312307058	0
430	180594.32475826296	734799.4312307058	0
431	181094.32475826296	734799.4312307058	0
432	181594.32475826296	734799.4312307058	0
433	182094.32475826296	734799.4312307058	0
434	182594.32475826296	734799.4312307058	0
435	183094.32475826296	734799.4312307058	0
436	183594.32475826296	734799.4312307058	0
437	184094.32475826296	734799.4312307058	0
438	184594.32475826296	734799.4312307058	0
439	185094.32475826296	734799.4312307058	0
440	185594.32475826296	734799.4312307058	0
441	186094.32475826296	734799.4312307058	0
442	186594.32475826296	734799.4312307058	0
443	187094.32475826296	734799.4312307058	0
444	187594.32475826296	734799.4312307058	0
445	188094.32475826296	734799.4312307058	0
446	189094.32475826296	734799.4312307058	0
447	189594.32475826296	734799.4312307058	0
448	190094.32475826296	734799.4312307058	0
449	191594.32475826296	734799.4312307058	0
450	193094.32475826296	734799.4312307058	0
451	193594.32475826296	734799.4312307058	0
452	194094.32475826296	734799.4312307058	0
453	194594.32475826296	734799.4312307058	0
454	195094.32475826296	734799.4312307058	0
455	195594.32475826296	734799.4312307058	0
456	196094.32475826296	734799.4312307058	0
457	196594.32475826296	734799.4312307058	0
458	197094.32475826296	734799.4312307058	0
459	198094.32475826296	734799.4312307058	0
460	198594.32475826296	734799.4312307058	0
461	199094.32475826296	734799.4312307058	0
462	204094.32475826296	734799.4312307058	0
463	204594.32475826296	734799.4312307058	0
464	205094.32475826296	734799.4312307058	0
465	173594.32475826296	735299.4312307058	0
466	174094.32475826296	735299.4312307058	0
467	174594.32475826296	735299.4312307058	0
468	175094.32475826296	735299.4312307058	0
469	175594.32475826296	735299.4312307058	0
470	176094.32475826296	735299.4312307058	0
471	176594.32475826296	735299.4312307058	0
472	177094.32475826296	735299.4312307058	0
473	177594.32475826296	735299.4312307058	0
474	178594.32475826296	735299.4312307058	0
475	179094.32475826296	735299.4312307058	0
476	179594.32475826296	735299.4312307058	0
477	180094.32475826296	735299.4312307058	0
478	180594.32475826296	735299.4312307058	0
479	181094.32475826296	735299.4312307058	0
480	181594.32475826296	735299.4312307058	0
481	182094.32475826296	735299.4312307058	0
482	182594.32475826296	735299.4312307058	0
483	183094.32475826296	735299.4312307058	0
484	183594.32475826296	735299.4312307058	0
485	184094.32475826296	735299.4312307058	0
486	184594.32475826296	735299.4312307058	0
487	185094.32475826296	735299.4312307058	0
488	185594.32475826296	735299.4312307058	0
489	186094.32475826296	735299.4312307058	0
490	186594.32475826296	735299.4312307058	0
491	187094.32475826296	735299.4312307058	0
492	187594.32475826296	735299.4312307058	0
493	188094.32475826296	735299.4312307058	0
494	188594.32475826296	735299.4312307058	0
495	189094.32475826296	735299.4312307058	0
496	189594.32475826296	735299.4312307058	0
497	190094.32475826296	735299.4312307058	0
498	193094.32475826296	735299.4312307058	0
499	193594.32475826296	735299.4312307058	0
500	194094.32475826296	735299.4312307058	0
501	194594.32475826296	735299.4312307058	0
502	195094.32475826296	735299.4312307058	0
503	204094.32475826296	735299.4312307058	0
504	204594.32475826296	735299.4312307058	0
505	205094.32475826296	735299.4312307058	0
506	173594.32475826296	735799.4312307058	0
507	174094.32475826296	735799.4312307058	0
508	174594.32475826296	735799.4312307058	0
509	175094.32475826296	735799.4312307058	0
510	175594.32475826296	735799.4312307058	0
511	176094.32475826296	735799.4312307058	0
512	176594.32475826296	735799.4312307058	0
513	177094.32475826296	735799.4312307058	0
514	177594.32475826296	735799.4312307058	0
515	178094.32475826296	735799.4312307058	0
516	179594.32475826296	735799.4312307058	0
517	180094.32475826296	735799.4312307058	0
518	180594.32475826296	735799.4312307058	0
519	181094.32475826296	735799.4312307058	0
520	181594.32475826296	735799.4312307058	0
521	182094.32475826296	735799.4312307058	0
522	182594.32475826296	735799.4312307058	0
523	183094.32475826296	735799.4312307058	0
524	183594.32475826296	735799.4312307058	0
525	184094.32475826296	735799.4312307058	0
526	184594.32475826296	735799.4312307058	0
527	185094.32475826296	735799.4312307058	0
528	185594.32475826296	735799.4312307058	0
529	186094.32475826296	735799.4312307058	0
530	186594.32475826296	735799.4312307058	0
531	187094.32475826296	735799.4312307058	0
532	187594.32475826296	735799.4312307058	0
533	188094.32475826296	735799.4312307058	0
534	188594.32475826296	735799.4312307058	0
535	189094.32475826296	735799.4312307058	0
536	189594.32475826296	735799.4312307058	0
537	190094.32475826296	735799.4312307058	0
538	190594.32475826296	735799.4312307058	0
539	193094.32475826296	735799.4312307058	0
540	193594.32475826296	735799.4312307058	0
541	194094.32475826296	735799.4312307058	0
542	204594.32475826296	735799.4312307058	0
543	205094.32475826296	735799.4312307058	0
544	205594.32475826296	735799.4312307058	0
545	206094.32475826296	735799.4312307058	0
546	173094.32475826296	736299.4312307058	0
547	173594.32475826296	736299.4312307058	0
548	174094.32475826296	736299.4312307058	0
549	174594.32475826296	736299.4312307058	0
550	175094.32475826296	736299.4312307058	0
551	175594.32475826296	736299.4312307058	0
552	176094.32475826296	736299.4312307058	0
553	176594.32475826296	736299.4312307058	0
554	177094.32475826296	736299.4312307058	0
555	177594.32475826296	736299.4312307058	0
556	178094.32475826296	736299.4312307058	0
557	178594.32475826296	736299.4312307058	0
558	180094.32475826296	736299.4312307058	0
559	180594.32475826296	736299.4312307058	0
560	181094.32475826296	736299.4312307058	0
561	181594.32475826296	736299.4312307058	0
562	182094.32475826296	736299.4312307058	0
563	182594.32475826296	736299.4312307058	0
564	183094.32475826296	736299.4312307058	0
565	183594.32475826296	736299.4312307058	0
566	184094.32475826296	736299.4312307058	0
567	184594.32475826296	736299.4312307058	0
568	185094.32475826296	736299.4312307058	0
569	185594.32475826296	736299.4312307058	0
570	186094.32475826296	736299.4312307058	0
571	186594.32475826296	736299.4312307058	0
572	187094.32475826296	736299.4312307058	0
573	187594.32475826296	736299.4312307058	0
574	188094.32475826296	736299.4312307058	0
575	188594.32475826296	736299.4312307058	0
576	189094.32475826296	736299.4312307058	0
577	189594.32475826296	736299.4312307058	0
578	190094.32475826296	736299.4312307058	0
579	190594.32475826296	736299.4312307058	0
580	205094.32475826296	736299.4312307058	0
581	205594.32475826296	736299.4312307058	0
582	206094.32475826296	736299.4312307058	0
583	206594.32475826296	736299.4312307058	0
584	173094.32475826296	736799.4312307058	0
585	173594.32475826296	736799.4312307058	0
586	174094.32475826296	736799.4312307058	0
587	174594.32475826296	736799.4312307058	0
588	175094.32475826296	736799.4312307058	0
589	175594.32475826296	736799.4312307058	0
590	176094.32475826296	736799.4312307058	0
591	176594.32475826296	736799.4312307058	0
592	177094.32475826296	736799.4312307058	0
593	177594.32475826296	736799.4312307058	0
594	178094.32475826296	736799.4312307058	0
595	178594.32475826296	736799.4312307058	0
596	179094.32475826296	736799.4312307058	0
597	181094.32475826296	736799.4312307058	0
598	181594.32475826296	736799.4312307058	0
599	182094.32475826296	736799.4312307058	0
600	182594.32475826296	736799.4312307058	0
601	183094.32475826296	736799.4312307058	0
602	183594.32475826296	736799.4312307058	0
603	184094.32475826296	736799.4312307058	0
604	184594.32475826296	736799.4312307058	0
605	185094.32475826296	736799.4312307058	0
606	185594.32475826296	736799.4312307058	0
607	186094.32475826296	736799.4312307058	0
608	186594.32475826296	736799.4312307058	0
609	187594.32475826296	736799.4312307058	0
610	188094.32475826296	736799.4312307058	0
611	188594.32475826296	736799.4312307058	0
612	189094.32475826296	736799.4312307058	0
613	189594.32475826296	736799.4312307058	0
614	190094.32475826296	736799.4312307058	0
615	205094.32475826296	736799.4312307058	0
616	205594.32475826296	736799.4312307058	0
617	206094.32475826296	736799.4312307058	0
618	206594.32475826296	736799.4312307058	0
619	172094.32475826296	737299.4312307058	0
620	172594.32475826296	737299.4312307058	0
621	173094.32475826296	737299.4312307058	0
622	173594.32475826296	737299.4312307058	0
623	174094.32475826296	737299.4312307058	0
624	174594.32475826296	737299.4312307058	0
625	175094.32475826296	737299.4312307058	0
626	175594.32475826296	737299.4312307058	0
627	176094.32475826296	737299.4312307058	0
628	176594.32475826296	737299.4312307058	0
629	177094.32475826296	737299.4312307058	0
630	177594.32475826296	737299.4312307058	0
631	178094.32475826296	737299.4312307058	0
632	178594.32475826296	737299.4312307058	0
633	179094.32475826296	737299.4312307058	0
634	179594.32475826296	737299.4312307058	0
635	181594.32475826296	737299.4312307058	0
636	182094.32475826296	737299.4312307058	0
637	182594.32475826296	737299.4312307058	0
638	183094.32475826296	737299.4312307058	0
639	183594.32475826296	737299.4312307058	0
640	184094.32475826296	737299.4312307058	0
641	184594.32475826296	737299.4312307058	0
642	185094.32475826296	737299.4312307058	0
643	185594.32475826296	737299.4312307058	0
644	186094.32475826296	737299.4312307058	0
645	186594.32475826296	737299.4312307058	0
646	187094.32475826296	737299.4312307058	0
647	188094.32475826296	737299.4312307058	0
648	188594.32475826296	737299.4312307058	0
649	189094.32475826296	737299.4312307058	0
650	189594.32475826296	737299.4312307058	0
651	190094.32475826296	737299.4312307058	0
652	205594.32475826296	737299.4312307058	0
653	206094.32475826296	737299.4312307058	0
654	206594.32475826296	737299.4312307058	0
655	171594.32475826296	737799.4312307058	0
656	172094.32475826296	737799.4312307058	0
657	172594.32475826296	737799.4312307058	0
658	173094.32475826296	737799.4312307058	0
659	173594.32475826296	737799.4312307058	0
660	174094.32475826296	737799.4312307058	0
661	174594.32475826296	737799.4312307058	0
662	175094.32475826296	737799.4312307058	0
663	175594.32475826296	737799.4312307058	0
664	176094.32475826296	737799.4312307058	0
665	176594.32475826296	737799.4312307058	0
666	177094.32475826296	737799.4312307058	0
667	177594.32475826296	737799.4312307058	0
668	178094.32475826296	737799.4312307058	0
669	178594.32475826296	737799.4312307058	0
670	179094.32475826296	737799.4312307058	0
671	179594.32475826296	737799.4312307058	0
672	182094.32475826296	737799.4312307058	0
673	182594.32475826296	737799.4312307058	0
674	183094.32475826296	737799.4312307058	0
675	183594.32475826296	737799.4312307058	0
676	184094.32475826296	737799.4312307058	0
677	184594.32475826296	737799.4312307058	0
678	185094.32475826296	737799.4312307058	0
679	185594.32475826296	737799.4312307058	0
680	186094.32475826296	737799.4312307058	0
681	187094.32475826296	737799.4312307058	0
682	187594.32475826296	737799.4312307058	0
683	188594.32475826296	737799.4312307058	0
684	189094.32475826296	737799.4312307058	0
685	189594.32475826296	737799.4312307058	0
686	190094.32475826296	737799.4312307058	0
687	205594.32475826296	737799.4312307058	0
688	206094.32475826296	737799.4312307058	0
689	206594.32475826296	737799.4312307058	0
690	207094.32475826296	737799.4312307058	0
691	207594.32475826296	737799.4312307058	0
692	171594.32475826296	738299.4312307058	0
693	172094.32475826296	738299.4312307058	0
694	172594.32475826296	738299.4312307058	0
695	173094.32475826296	738299.4312307058	0
696	173594.32475826296	738299.4312307058	0
697	174094.32475826296	738299.4312307058	0
698	174594.32475826296	738299.4312307058	0
699	175094.32475826296	738299.4312307058	0
700	175594.32475826296	738299.4312307058	0
