169	192350	750378.2032302755	0
170	192350	751244.22863406	0
171	192350	752110.2540378444	0
172	192350	752976.2794416288	0
173	192350	753842.3048454133	0
174	192350	754708.3302491978	0
175	192350	755574.3556529821	0
176	192350	756440.3810567666	0
177	192600	749079.1651245989	0
178	192600	749945.1905283834	0
179	192600	750811.2159321677	0
180	192600	751677.2413359522	0
181	192600	752543.2667397367	0
182	192600	753409.292143521	0
183	192600	754275.3175473055	0
184	192600	755141.34295109	0
185	192600	756007.3683548744	0
186	192850	749512.1778264911	0
187	192850	750378.2032302755	0
188	192850	751244.22863406	0
189	192850	752110.2540378444	0
190	192850	752976.2794416288	0
191	192850	753842.3048454133	0
192	192850	754708.3302491978	0
193	192850	755574.3556529821	0
194	192850	756440.3810567666	0
195	193100	749945.1905283834	0
196	193100	750811.2159321677	0
197	193100	751677.2413359522	0
198	193100	752543.2667397367	0
199	193100	753409.292143521	0
200	193100	754275.3175473055	0
201	193100	755141.34295109	0
202	193100	756007.3683548744	0
203	193100	756873.3937586588	0
204	193350	750378.2032302755	0
205	193350	751244.22863406	0
206	193350	752110.2540378444	0
207	193350	752976.2794416288	0
208	193350	753842.3048454133	0
209	193350	754708.3302491978	0
210	193350	755574.3556529821	0
211	193350	756440.3810567666	0
212	193350	757306.4064605511	0
213	193600	750811.2159321677	0
214	193600	751677.2413359522	0
215	193600	752543.2667397367	0
216	193600	753409.292143521	0
217	193600	754275.3175473055	0
218	193600	755141.34295109	0
219	193600	756007.3683548744	0
220	193600	756873.3937586588	0
221	193850	751244.22863406	0
222	193850	752110.2540378444	0
223	193850	752976.2794416288	0
224	193850	753842.3048454133	0
225	193850	754708.3302491978	0
226	193850	755574.3556529821	0
227	193850	756440.3810567666	0
228	193850	757306.4064605511	0
229	194100	751677.2413359522	0
230	194100	752543.2667397367	0
231	194100	753409.292143521	0
232	194100	754275.3175473055	0
233	194100	755141.34295109	0
234	194100	756007.3683548744	0
235	194100	756873.3937586588	0
236	194100	757739.4191624433	0
237	194350	751244.22863406	0
238	194350	752110.2540378444	0
239	194350	752976.2794416288	0
240	194350	753842.3048454133	0
241	194350	754708.3302491978	0
242	194350	755574.3556529821	0
243	194350	756440.3810567666	0
244	194350	757306.4064605511	0
245	194350	758172.4318643354	0
246	194600	751677.2413359522	0
247	194600	752543.2667397367	0
248	194600	753409.292143521	0
249	194600	754275.3175473055	0
250	194600	755141.34295109	0
251	194600	756007.3683548744	0
252	194600	756873.3937586588	0
253	194600	757739.4191624433	0
254	194600	758605.4445662277	0
255	194600	759471.4699700121	0
256	194850	752110.2540378444	0
257	194850	752976.2794416288	0
258	194850	753842.3048454133	0
259	194850	754708.3302491978	0
260	194850	755574.3556529821	0
261	194850	756440.3810567666	0
262	194850	757306.4064605511	0
263	194850	758172.4318643354	0
264	194850	759038.4572681199	0
265	195100	752543.2667397367	0
266	195100	753409.292143521	0
267	195100	754275.3175473055	0
268	195100	755141.34295109	0
269	195100	756007.3683548744	0
270	195100	756873.3937586588	0
271	195100	757739.4191624433	0
272	195100	758605.4445662277	0
273	195100	759471.4699700121	0
274	195350	752976.2794416288	0
275	195350	754708.3302491978	0
276	195350	755574.3556529821	0
277	195350	756440.3810567666	0
278	195350	757306.4064605511	0
279	195350	758172.4318643354	0
280	195350	759038.4572681199	0
281	195350	759904.4826719044	0
282	195600	752543.2667397367	0
283	195600	753409.292143521	0
284	195600	754275.3175473055	0
285	195600	755141.34295109	0
286	195600	756007.3683548744	0
287	195600	756873.3937586588	0
288	195600	757739.4191624433	0
289	195600	758605.4445662277	0
290	195600	759471.4699700121	0
291	195850	752976.2794416288	0
292	195850	753842.3048454133	0
293	195850	754708.3302491978	0
294	195850	755574.3556529821	0
295	195850	756440.3810567666	0
296	195850	757306.4064605511	0
297	195850	758172.4318643354	0
298	195850	759038.4572681199	0
299	195850	759904.4826719044	0
300	196100	753409.292143521	0
301	196100	754275.3175473055	0
302	196100	755141.34295109	0
303	196100	756007.3683548744	0
304	196100	756873.3937586588	0
305	196100	757739.4191624433	0
306	196100	758605.4445662277	0
307	196100	759471.4699700121	0
308	196100	760337.4953737966	0
309	196350	744316.0254037845	0
310	196350	752976.2794416288	0
311	196350	753842.3048454133	0
312	196350	754708.3302491978	0
313	196350	755574.3556529821	0
314	196350	756440.3810567666	0
315	196350	757306.4064605511	0
316	196350	758172.4318643354	0
317	196350	759038.4572681199	0
318	196350	759904.4826719044	0
319	196350	760770.5080756888	0
320	196600	753409.292143521	0
321	196600	754275.3175473055	0
322	196600	755141.34295109	0
323	196600	756873.3937586588	0
324	196600	757739.4191624433	0
325	196600	758605.4445662277	0
326	196600	759471.4699700121	0
327	196600	760337.4953737966	0
328	196850	744316.0254037845	0
329	196850	753842.3048454133	0
330	196850	754708.3302491978	0
331	196850	755574.3556529821	0
332	196850	756440.3810567666	0
333	196850	757306.4064605511	0
334	196850	758172.4318643354	0
335	196850	759038.4572681199	0
336	196850	759904.4826719044	0
337	196850	760770.5080756888	0
338	196850	778957.041555162	0
339	197100	744749.0381056766	0
340	197100	754275.3175473055	0
341	197100	755141.34295109	0
342	197100	756873.3937586588	0
343	197100	757739.4191624433	0
344	197100	758605.4445662277	0
345	197100	759471.4699700121	0
346	197100	760337.4953737966	0
347	197100	761203.520777581	0
348	197100	778524.0288532698	0
349	197350	744316.0254037845	0
350	197350	754708.3302491978	0
351	197350	757306.4064605511	0
352	197350	758172.4318643354	0
353	197350	759038.4572681199	0
354	197350	759904.4826719044	0
355	197350	760770.5080756888	0
356	197350	761636.5334794732	0
357	197350	778957.041555162	0
358	197600	754275.3175473055	0
359	197600	755141.34295109	0
360	197600	757739.4191624433	0
361	197600	758605.4445662277	0
362	197600	759471.4699700121	0
363	197600	760337.4953737966	0
364	197600	761203.520777581	0
365	197600	762069.5461813655	0
366	197600	778524.0288532698	0
367	197850	744316.0254037845	0
368	197850	754708.3302491978	0
369	197850	757306.4064605511	0
370	197850	758172.4318643354	0
371	197850	759038.4572681199	0
372	197850	759904.4826719044	0
373	197850	760770.5080756888	0
374	197850	761636.5334794732	0
375	197850	762502.5588832577	0
376	197850	778091.0161513776	0
377	197850	778957.041555162	0
378	198100	757739.4191624433	0
379	198100	758605.4445662277	0
380	198100	759471.4699700121	0
381	198100	760337.4953737966	0
382	198100	761203.520777581	0
383	198100	762069.5461813655	0
384	198100	778524.0288532698	0
385	198350	744316.0254037845	0
386	198350	757306.4064605511	0
387	198350	758172.4318643354	0
388	198350	759038.4572681199	0
389	198350	759904.4826719044	0
390	198350	760770.5080756888	0
391	198350	761636.5334794732	0
392	198350	762502.5588832577	0
393	198350	778091.0161513776	0
394	198600	757739.4191624433	0
395	198600	758605.4445662277	0
396	198600	759471.4699700121	0
397	198600	760337.4953737966	0
398	198600	761203.520777581	0
399	198600	762069.5461813655	0
400	198600	778524.0288532698	0
401	198850	744316.0254037845	0
402	198850	758172.4318643354	0
403	198850	759038.4572681199	0
404	198850	759904.4826719044	0
405	198850	760770.5080756888	0
406	198850	761636.5334794732	0
407	198850	778091.0161513776	0
408	199100	744749.0381056766	0
409	199100	758605.4445662277	0
410	199100	759471.4699700121	0
411	199100	760337.4953737966	0
412	199100	761203.520777581	0
413	199100	778524.0288532698	0
414	199350	744316.0254037845	0
415	199350	758172.4318643354	0
416	199350	759038.4572681199	0
417	199350	759904.4826719044	0
418	199350	760770.5080756888	0
419	199350	761636.5334794732	0
420	199350	778091.0161513776	0
421	199600	744749.0381056766	0
422	199600	758605.4445662277	0
423	199600	759471.4699700121	0
424	199600	760337.4953737966	0
425	199600	761203.520777581	0
426	199600	762069.5461813655	0
427	199600	778524.0288532698	0
428	199850	744316.0254037845	0
429	199850	758172.4318643354	0
430	199850	759038.4572681199	0
431	199850	759904.4826719044	0
432	199850	760770.5080756888	0
433	199850	761636.5334794732	0
434	199850	762502.5588832577	0
435	199850	778091.0161513776	0
436	200100	744749.0381056766	0
437	200100	758605.4445662277	0
438	200100	759471.4699700121	0
439	200100	760337.4953737966	0
440	200100	761203.520777581	0
441	200100	762069.5461813655	0
442	200100	777658.0034494853	0
443	200350	745182.050807569	0
444	200350	758172.4318643354	0
445	200350	759038.4572681199	0
446	200350	759904.4826719044	0
447	200350	760770.5080756888	0
448	200350	761636.5334794732	0
449	200350	762502.5588832577	0
450	200350	778091.0161513776	0
451	200600	758605.4445662277	0
452	200600	759471.4699700121	0
453	200600	760337.4953737966	0
454	200600	761203.520777581	0
455	200600	762069.5461813655	0
456	200600	762935.5715851499	0
457	200600	777658.0034494853	0
458	200850	758172.4318643354	0
459	200850	759038.4572681199	0
460	200850	759904.4826719044	0
461	200850	760770.5080756888	0
462	200850	761636.5334794732	0
463	200850	762502.5588832577	0
464	200850	778091.0161513776	0
465	201100	758605.4445662277	0
466	201100	759471.4699700121	0
467	201100	760337.4953737966	0
468	201100	761203.520777581	0
469	201100	762069.5461813655	0
470	201100	762935.5715851499	0
471	201100	764667.6223927188	0
472	201100	777658.0034494853	0
473	201350	759038.4572681199	0
474	201350	759904.4826719044	0
475	201350	760770.5080756888	0
476	201350	762502.5588832577	0
477	201350	764234.6096908265	0
478	201350	765100.635094611	0
479	201350	777224.9907475931	0
480	201350	778091.0161513776	0
481	201600	759471.4699700121	0
482	201600	760337.4953737966	0
483	201600	761203.520777581	0
484	201600	762935.5715851499	0
485	201600	763801.5969889343	0
486	201600	764667.6223927188	0
487	201600	765533.6477965032	0
488	201600	777658.0034494853	0
489	201850	759038.4572681199	0
490	201850	759904.4826719044	0
491	201850	760770.5080756888	0
492	201850	762502.5588832577	0
493	201850	763368.5842870421	0
494	201850	764234.6096908265	0
495	201850	765100.635094611	0
496	201850	765966.6604983954	0
497	201850	777224.9907475931	0
498	201850	778091.0161513776	0
499	202100	759471.4699700121	0
500	202100	760337.4953737966	0
501	202100	761203.520777581	0
502	202100	763801.5969889343	0
503	202100	764667.6223927188	0
504	202100	765533.6477965032	0
505	202100	777658.0034494853	0
506	202350	759904.4826719044	0
507	202350	760770.5080756888	0
508	202350	764234.6096908265	0
509	202350	765100.635094611	0
510	202350	765966.6604983954	0
511	202350	768564.7367097487	0
512	202350	777224.9907475931	0
513	202350	778091.0161513776	0
514	202600	760337.4953737966	0
515	202600	761203.520777581	0
516	202600	764667.6223927188	0
517	202600	765533.6477965032	0
518	202600	766399.6732002876	0
519	202600	767265.6986040721	0
520	202600	768131.7240078566	0
521	202600	777658.0034494853	0
522	202850	759904.4826719044	0
523	202850	760770.5080756888	0
524	202850	765100.635094611	0
525	202850	765966.6604983954	0
526	202850	766832.6859021799	0
527	202850	767698.7113059643	0
528	202850	768564.7367097487	0
529	202850	777224.9907475931	0
530	202850	778091.0161513776	0
531	203100	760337.4953737966	0
532	203100	761203.520777581	0
533	203100	765533.6477965032	0
534	203100	766399.6732002876	0
535	203100	767265.6986040721	0
536	203100	768131.7240078566	0
537	203100	777658.0034494853	0
538	203350	759904.4826719044	0
539	203350	760770.5080756888	0
540	203350	765966.6604983954	0
541	203350	766832.6859021799	0
542	203350	767698.7113059643	0
543	203350	777224.9907475931	0
544	203350	778091.0161513776	0
545	203600	760337.4953737966	0
546	203600	761203.520777581	0
547	203600	765533.6477965032	0
548	203600	766399.6732002876	0
549	203600	767265.6986040721	0
550	203600	768131.7240078566	0
551	203600	777658.0034494853	0
552	203850	759904.4826719044	0
553	203850	760770.5080756888	0
554	203850	765966.6604983954	0
555	203850	766832.6859021799	0
556	203850	767698.7113059643	0
557	203850	768564.7367097487	0
558	203850	777224.9907475931	0
559	203850	778091.0161513776	0
560	204100	760337.4953737966	0
561	204100	766399.6732002876	0
562	204100	767265.6986040721	0
563	204100	768131.7240078566	0
564	204100	768997.7494116409	0
565	204100	777658.0034494853	0
566	204350	759904.4826719044	0
567	204350	760770.5080756888	0
568	204350	766832.6859021799	0
569	204350	767698.7113059643	0
570	204350	768564.7367097487	0
571	204350	778091.0161513776	0
572	204600	760337.4953737966	0
573	204600	767265.6986040721	0
574	204600	768131.7240078566	0
575	204600	768997.7494116409	0
576	204600	777658.0034494853	0
577	204850	759904.4826719044	0
578	204850	760770.5080756888	0
579	204850	767698.7113059643	0
580	204850	768564.7367097487	0
581	204850	769430.7621135332	0
582	204850	777224.9907475931	0
583	204850	778091.0161513776	0
584	205100	768131.7240078566	0
585	205100	768997.7494116409	0
586	205100	769863.7748154254	0
587	205100	777658.0034494853	0
588	205350	767698.7113059643	0
589	205350	768564.7367097487	0
590	205350	769430.7621135332	0
591	205350	770296.7875173176	0
592	205350	777224.9907475931	0
593	205350	778091.0161513776	0
594	205600	768131.7240078566	0
595	205600	768997.7494116409	0
596	205600	769863.7748154254	0
597	205600	777658.0034494853	0
598	205850	759904.4826719044	0
599	205850	768564.7367097487	0
600	205850	769430.7621135332	0
601	205850	770296.7875173176	0
602	206100	759471.4699700121	0
603	206100	768997.7494116409	0
604	206100	769863.7748154254	0
605	206100	770729.8002192099	0
606	206100	777658.0034494853	0
607	206350	759038.4572681199	0
608	206350	769430.7621135332	0
609	206350	770296.7875173176	0
610	206350	771162.812921102	0
611	206350	777224.9907475931	0
612	206600	759471.4699700121	0
613	206600	769863.7748154254	0
614	206600	770729.8002192099	0
615	206600	777658.0034494853	0
616	206850	759038.4572681199	0
617	206850	770296.7875173176	0
618	206850	771162.812921102	0
619	206850	777224.9907475931	0
620	207100	758605.4445662277	0
621	207100	759471.4699700121	0
622	207100	770729.8002192099	0
623	207100	771595.8256229942	0
624	207100	776791.9780457009	0
625	207350	759038.4572681199	0
626	207350	771162.812921102	0
627	207350	772028.8383248865	0
628	207600	758605.4445662277	0
629	207600	759471.4699700121	0
630	207600	771595.8256229942	0
631	207850	759038.4572681199	0
632	207850	771162.812921102	0
633	207850	772028.8383248865	0
634	207850	772894.863728671	0
635	207850	776358.9653438088	0
636	208100	759471.4699700121	0
637	208100	771595.8256229942	0
638	208100	772461.8510267787	0
639	208350	759038.4572681199	0
640	208350	759904.4826719044	0
641	208350	772028.8383248865	0
642	208350	772894.863728671	0
643	208350	776358.9653438088	0
644	208600	759471.4699700121	0
645	208600	772461.8510267787	0
646	208600	773327.8764305632	0
647	208850	759038.4572681199	0
648	208850	759904.4826719044	0
649	208850	772894.863728671	0
650	208850	773760.8891324553	0
651	208850	776358.9653438088	0
652	209100	759471.4699700121	0
653	209100	773327.8764305632	0
654	209100	774193.9018343476	0
655	209100	775925.9526419165	0
656	209350	759038.4572681199	0
657	209350	759904.4826719044	0
658	209350	773760.8891324553	0
659	209350	776358.9653438088	0
660	209600	759471.4699700121	0
661	209600	774193.9018343476	0
662	209600	775059.927238132	0
663	209600	775925.9526419165	0
664	209850	759904.4826719044	0
665	209850	774626.9145362398	0
666	209850	775492.9399400243	0
667	209850	776358.9653438088	0
668	210100	760337.4953737966	0
669	210100	774193.9018343476	0
670	210100	775059.927238132	0
671	210100	775925.9526419165	0
672	210350	774626.9145362398	0
673	210350	775492.9399400243	0
674	210600	760337.4953737966	0
675	210600	775059.927238132	0
676	210600	775925.9526419165	0
677	210850	760770.5080756888	0
678	210850	775492.9399400243	0
679	211100	760337.4953737966	0
680	211350	760770.5080756888	0
681	211850	760770.5080756888	0
682	212350	760770.5080756888	0
683	213100	761203.520777581	0
684	213600	761203.520777581	0
685	214100	761203.520777581	0
686	214850	761636.5334794732	0
687	215350	761636.5334794732	0
688	215850	761636.5334794732	0
689	216100	762069.5461813655	0
690	216600	762069.5461813655	0
691	217100	762069.5461813655	0
692	217600	762069.5461813655	0
